tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
81897.00;E2J1_0;100.00;12.28;81792.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.568 emissions_flow_0.568;105.00;flow_0.568;0;632.42;0.95;0.00;56.39;car;;1;41.00;284101.278724;7049.409333;38.628314;116.315196;7.015648;0;90635.170675
81995.00;E2J1_0;100.00;12.82;81936.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.569 emissions_flow_0.569;59.00;flow_0.569;0;632.42;0.98;0.00;11.54;car;;0;0.00;169764.187815;1944.410934;12.723046;67.187028;2.860856;0;54162.777796
82168.00;E2J1_0;100.00;12.45;82080.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.570 emissions_flow_0.570;88.00;flow_0.570;0;632.42;0.92;0.00;37.88;car;;1;22.00;239984.616497;4977.186258;28.331695;98.439123;5.431653;0;76562.089226
82346.00;E2J1_0;100.00;13.73;82224.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.571 emissions_flow_0.571;122.00;flow_0.571;0;632.42;1.07;0.00;75.63;car;;1;60.00;331675.941017;9255.232278;49.751027;137.813595;8.904880;0;105810.702584
82436.00;E2J1_0;100.00;13.05;82368.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.572 emissions_flow_0.572;68.00;flow_0.572;0;632.42;1.12;0.00;21.74;car;;1;5.00;209102.823508;3065.967093;19.030348;86.099456;4.152939;0;66711.635737
82616.00;E2J1_0;100.00;12.93;82512.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.573 emissions_flow_0.573;104.00;flow_0.573;0;632.42;1.00;0.00;56.78;car;;1;40.00;292443.026407;7153.773084;39.191658;120.033678;7.226697;0;93296.551629
82713.00;E2J1_0;100.00;13.20;82656.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.574 emissions_flow_0.574;57.00;flow_0.574;0;632.42;1.09;0.00;11.21;car;;0;0.00;172493.444178;1805.650997;12.319913;68.363389;2.833529;0;55033.749041
82885.00;E2J1_0;100.00;13.22;82800.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.575 emissions_flow_0.575;85.00;flow_0.575;0;632.42;1.01;0.00;39.30;car;;1;23.00;246146.989058;5150.264110;29.227178;102.259774;5.745162;0;78527.760143
83067.00;E2J1_0;100.00;13.18;82944.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.576 emissions_flow_0.576;123.00;flow_0.576;0;632.42;0.95;0.00;74.05;car;;1;57.00;318511.690045;8884.784769;47.653641;130.901043;8.407571;0;101611.443115
83158.00;E2J1_0;100.00;12.72;83088.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.577 emissions_flow_0.577;70.00;flow_0.577;0;632.42;0.93;0.00;20.28;car;;1;3.00;191900.582746;2877.047670;17.625956;77.757485;3.707362;0;61223.678973
83336.00;E2J1_0;100.00;13.05;83232.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.578 emissions_flow_0.578;104.00;flow_0.578;0;632.42;1.06;0.00;57.52;car;;1;40.00;286745.458888;7024.601779;38.469408;117.755989;7.075687;0;91478.861162
83434.00;E2J1_0;100.00;12.97;83376.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.579 emissions_flow_0.579;58.00;flow_0.579;0;632.42;1.06;0.00;11.60;car;;0;0.00;166065.064735;1791.583303;11.999467;65.650128;2.758121;0;52982.822520
83605.00;E2J1_0;100.00;13.44;83520.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.580 emissions_flow_0.580;85.00;flow_0.580;0;632.42;1.25;0.00;39.35;car;;1;24.00;248205.926635;5121.563996;29.098330;101.973124;5.661634;0;79185.103970
83786.00;E2J1_0;100.00;13.31;83664.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.581 emissions_flow_0.581;122.00;flow_0.581;0;632.42;1.06;0.00;75.97;car;;1;60.00;331929.512569;9181.217712;49.299227;136.411200;8.732714;0;105892.191054
83875.00;E2J1_0;100.00;13.06;83808.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.582 emissions_flow_0.582;67.00;flow_0.582;0;632.42;1.05;0.00;21.39;car;;1;5.00;201231.703500;2896.038691;18.022017;82.528899;3.928238;0;64200.631524
84056.00;E2J1_0;100.00;12.61;83952.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.583 emissions_flow_0.583;104.00;flow_0.583;0;632.42;1.12;0.00;57.73;car;;1;41.00;290280.942690;7123.028811;38.909981;118.322192;7.120139;0;92607.089321
84155.00;E2J1_0;100.00;12.88;84096.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.584 emissions_flow_0.584;59.00;flow_0.584;0;632.42;0.97;0.00;11.02;car;;0;0.00;173888.288331;1973.151488;13.045890;69.346472;2.976990;0;55478.423939
84328.00;E2J1_0;100.00;12.79;84240.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.585 emissions_flow_0.585;88.00;flow_0.585;0;632.42;0.93;0.00;37.59;car;;1;21.00;237679.621323;4981.914736;28.280767;97.415821;5.397609;0;75826.678799
84506.00;E2J1_0;100.00;12.80;84384.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.586 emissions_flow_0.586;122.00;flow_0.586;0;632.42;1.11;0.00;75.17;car;;1;59.00;332416.665837;9251.733755;49.637127;137.262956;8.859389;0;106047.358277
84599.00;E2J1_0;100.00;11.90;84528.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.587 emissions_flow_0.587;71.00;flow_0.587;0;632.42;0.87;0.00;17.62;car;;1;3.00;190131.247292;2765.897888;17.153661;76.742539;3.565834;0;60659.284705
84776.00;E2J1_0;100.00;13.44;84672.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.588 emissions_flow_0.588;104.00;flow_0.588;0;632.42;1.00;0.00;57.94;car;;1;41.00;293175.230007;7228.469291;39.697528;120.569748;7.282398;0;93529.930351
84873.00;E2J1_0;100.00;12.56;84816.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.589 emissions_flow_0.589;57.00;flow_0.589;0;632.42;0.99;0.00;10.86;car;;0;0.00;169483.339966;1999.315078;13.281769;69.594040;3.115542;0;54072.286232
85046.00;E2J1_0;100.00;12.69;84960.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.590 emissions_flow_0.590;86.00;flow_0.590;0;632.42;1.05;0.00;39.36;car;;1;22.00;245984.537952;5117.278460;29.068602;101.346539;5.658331;0;78476.226631
85226.00;E2J1_0;100.00;13.49;85104.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.591 emissions_flow_0.591;122.00;flow_0.591;0;632.42;1.00;0.00;75.06;car;;1;58.00;332517.860692;9149.820948;49.247527;137.212172;8.777462;0;106079.756090
85319.00;E2J1_0;100.00;12.30;85248.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.592 emissions_flow_0.592;71.00;flow_0.592;0;632.42;0.90;0.00;18.51;car;;1;2.00;193738.495622;2834.112121;17.568619;78.915543;3.719561;0;61809.946538
85497.00;E2J1_0;100.00;12.47;85392.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.593 emissions_flow_0.593;105.00;flow_0.593;0;632.42;0.92;0.00;54.66;car;;1;39.00;277151.522273;6864.273249;37.607412;113.248263;6.802398;0;88418.065177
85595.00;E2J1_0;100.00;12.51;85536.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.594 emissions_flow_0.594;59.00;flow_0.594;0;632.42;0.95;0.00;10.73;car;;0;0.00;171640.265026;1888.509234;12.778848;68.665994;2.889533;0;54761.093778
85767.00;E2J1_0;100.00;11.83;85680.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.595 emissions_flow_0.595;87.00;flow_0.595;0;632.42;0.94;0.00;37.76;car;;1;23.00;234823.021657;4978.083426;28.193938;96.856192;5.426208;0;74915.112716
85947.00;E2J1_0;100.00;12.11;85824.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.596 emissions_flow_0.596;123.00;flow_0.596;0;632.42;0.93;0.00;73.29;car;;1;59.00;327634.165999;9074.329540;48.742210;134.322003;8.565966;0;104521.846224
86035.00;E2J1_0;100.00;12.80;85968.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.597 emissions_flow_0.597;67.00;flow_0.597;0;632.42;1.06;0.00;21.27;car;;1;6.00;208130.126138;3080.221833;18.937356;85.051691;4.089418;0;66401.517561
86216.00;E2J1_0;100.00;13.22;86112.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.598 emissions_flow_0.598;104.00;flow_0.598;0;632.42;1.05;0.00;58.11;car;;1;40.00;289848.656980;7189.064839;39.390465;119.486232;7.256934;0;92468.565755
86312.00;E2J1_0;100.00;13.80;86256.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.599 emissions_flow_0.599;56.00;flow_0.599;0;632.42;1.13;0.00;9.91;car;;0;0.00;168983.074114;1842.985103;12.522207;68.466542;2.956903;0;53913.204330
