tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
74878.00;E2J1_0;100.00;13.51;74821.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.808 emissions_flow_0.808;57.00;flow_0.808;0;632.42;1.09;0.00;10.34;car;;0;0.00;169431.686366;1950.887868;12.948224;69.142676;3.056766;0;54056.050906
74975.00;E2J1_0;100.00;12.42;74914.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.809 emissions_flow_0.809;61.00;flow_0.809;0;632.42;0.95;0.00;11.94;car;;0;0.00;167604.668328;1948.030516;12.815293;66.912338;2.875835;0;53473.494770
75069.00;E2J1_0;100.00;11.98;75006.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.810 emissions_flow_0.810;63.00;flow_0.810;0;632.42;0.92;0.00;12.21;car;;0;0.00;167491.398577;2086.858815;13.587499;67.835675;3.006247;0;53436.769936
75157.00;E2J1_0;100.00;13.42;75099.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.811 emissions_flow_0.811;58.00;flow_0.811;0;632.42;1.03;0.00;10.77;car;;0;0.00;173269.284186;2030.161190;13.368423;70.424350;3.120963;0;55280.473024
75253.00;E2J1_0;100.00;12.23;75192.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.812 emissions_flow_0.812;61.00;flow_0.812;0;632.42;0.95;0.00;12.02;car;;0;0.00;166773.115643;1936.945369;12.746076;66.760595;2.873799;0;53208.146477
75341.00;E2J1_0;100.00;12.72;75284.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.813 emissions_flow_0.813;57.00;flow_0.813;0;632.42;1.06;0.00;10.45;car;;0;0.00;166937.911649;1851.089774;12.406722;67.295676;2.886804;0;53260.780906
75435.00;E2J1_0;100.00;12.75;75377.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.814 emissions_flow_0.814;58.00;flow_0.814;0;632.42;1.11;0.00;11.44;car;;0;0.00;161290.901528;1774.076900;11.956209;64.458367;2.730641;0;51459.272118
75526.00;E2J1_0;100.00;13.87;75469.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.815 emissions_flow_0.815;57.00;flow_0.815;0;632.42;1.10;0.00;10.29;car;;0;0.00;167565.454691;1875.936789;12.576758;67.658536;2.921464;0;53460.914696
75689.00;E2J1_0;100.00;12.12;75562.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.816 emissions_flow_0.816;127.00;flow_0.816;0;632.42;0.88;0.00;74.25;car;;1;57.00;319111.993091;9098.009948;48.677503;130.749513;8.449665;0;101802.675454
75780.00;E2J1_0;100.00;11.11;75655.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.817 emissions_flow_0.817;125.00;flow_0.817;0;632.42;0.81;0.00;67.87;car;;1;54.00;297980.961726;8470.835234;45.328926;121.716917;7.811632;0;95061.537991
75866.00;E2J1_0;100.00;12.66;75747.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.818 emissions_flow_0.818;119.00;flow_0.818;0;632.42;0.99;0.00;71.37;car;;1;55.00;318577.657061;8820.717090;47.453123;132.305468;8.522828;0;101632.216381
75956.00;E2J1_0;100.00;12.89;75840.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.819 emissions_flow_0.819;116.00;flow_0.819;0;632.42;0.99;0.00;68.62;car;;1;51.00;315272.049280;8343.166686;45.125121;129.907170;8.145134;0;100578.553793
76046.00;E2J1_0;100.00;12.75;75932.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.820 emissions_flow_0.820;114.00;flow_0.820;0;632.42;1.00;0.00;67.70;car;;1;53.00;315546.474767;8405.138873;45.463705;130.666036;8.234447;0;100665.822029
76136.00;E2J1_0;100.00;12.78;76025.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.821 emissions_flow_0.821;111.00;flow_0.821;0;632.42;0.99;0.00;64.38;car;;1;48.00;313692.218612;8087.906051;44.021301;129.557557;8.027832;0;100074.740340
76226.00;E2J1_0;100.00;12.83;76118.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.822 emissions_flow_0.822;108.00;flow_0.822;0;632.42;1.00;0.00;62.04;car;;1;44.00;299354.021936;7544.378961;41.189500;122.493133;7.449349;0;95501.099985
76315.00;E2J1_0;100.00;13.78;76210.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.823 emissions_flow_0.823;105.00;flow_0.823;0;632.42;1.02;0.00;59.23;car;;1;42.00;288473.902121;7203.383501;39.438742;118.635902;7.215122;0;92029.997845
76413.00;E2J1_0;100.00;9.57;76303.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.824 emissions_flow_0.824;110.00;flow_0.824;0;632.42;0.76;0.00;48.65;car;;1;33.00;251689.148500;6297.857318;34.409360;101.183913;5.961570;0;80295.098522
76496.00;E2J1_0;100.00;13.43;76395.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.825 emissions_flow_0.825;101.00;flow_0.825;0;632.42;1.04;0.00;54.00;car;;1;38.00;286879.097288;6869.904294;37.842647;118.109391;7.040454;0;91521.607556
76586.00;E2J1_0;100.00;12.99;76488.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.826 emissions_flow_0.826;98.00;flow_0.826;0;632.42;1.18;0.00;51.86;car;;1;36.00;277516.588957;6520.692219;36.092210;114.579549;6.792426;0;88534.831148
76676.00;E2J1_0;100.00;13.77;76581.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.827 emissions_flow_0.827;95.00;flow_0.827;0;632.42;1.00;0.00;48.72;car;;1;31.00;269848.037415;6117.540065;34.057355;110.831816;6.413811;0;86088.796091
76766.00;E2J1_0;100.00;13.79;76673.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.828 emissions_flow_0.828;93.00;flow_0.828;0;632.42;1.15;0.00;46.54;car;;1;30.00;269061.424889;5885.459325;33.050008;110.801690;6.334257;0;85838.085105
76856.00;E2J1_0;100.00;13.24;76766.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.829 emissions_flow_0.829;90.00;flow_0.829;0;632.42;1.00;0.00;43.34;car;;1;27.00;259073.942777;5624.033433;31.564003;106.179485;6.016179;0;82651.998429
76946.00;E2J1_0;100.00;13.31;76858.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.830 emissions_flow_0.830;88.00;flow_0.830;0;632.42;1.01;0.00;41.45;car;;1;24.00;250918.379683;5233.281194;29.640425;102.701468;5.695362;0;80050.440673
77042.00;E2J1_0;100.00;10.81;76951.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.831 emissions_flow_0.831;91.00;flow_0.831;0;632.42;0.79;0.00;31.45;car;;1;17.00;216244.958894;4413.131564;25.163825;87.527299;4.681108;0;68988.702933
77126.00;E2J1_0;100.00;12.84;77044.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.832 emissions_flow_0.832;82.00;flow_0.832;0;632.42;1.08;0.00;35.39;car;;1;19.00;238094.223256;4720.957524;27.075509;98.406594;5.395440;0;75959.241578
77216.00;E2J1_0;100.00;13.15;77136.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.833 emissions_flow_0.833;80.00;flow_0.833;0;632.42;0.97;0.00;32.53;car;;1;16.00;233887.572053;4364.199737;25.372912;95.766543;5.059540;0;74617.773319
77306.00;E2J1_0;100.00;12.74;77229.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.834 emissions_flow_0.834;77.00;flow_0.834;0;632.42;1.09;0.00;30.96;car;;1;14.00;230076.930275;4176.432495;24.538404;94.760684;4.968585;0;73402.044861
77402.00;E2J1_0;100.00;9.43;77321.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.835 emissions_flow_0.835;81.00;flow_0.835;0;632.42;0.76;0.00;20.09;car;;1;5.00;185762.002727;3157.723485;18.790947;74.993916;3.659910;0;59264.555341
77488.00;E2J1_0;100.00;11.39;77414.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.836 emissions_flow_0.836;74.00;flow_0.836;0;632.42;0.90;0.00;22.48;car;;1;6.00;200605.473023;3231.137780;19.480594;80.821586;3.919039;0;64000.635096
77576.00;E2J1_0;100.00;13.27;77507.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.837 emissions_flow_0.837;69.00;flow_0.837;0;632.42;0.97;0.00;20.74;car;;1;6.00;204851.978204;3018.926088;18.478547;82.730871;3.945108;0;65355.976171
77669.00;E2J1_0;100.00;11.38;77599.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.838 emissions_flow_0.838;70.00;flow_0.838;0;632.42;0.86;0.00;16.15;car;;0;0.00;179806.081710;2530.285499;15.849333;73.027715;3.376801;0;57365.130063
77756.00;E2J1_0;100.00;13.51;77692.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.839 emissions_flow_0.839;64.00;flow_0.839;0;632.42;1.10;0.00;17.44;car;;1;1.00;201537.660264;2681.668237;17.000769;81.995674;3.772588;0;64298.774300
77845.00;E2J1_0;100.00;13.09;77784.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.840 emissions_flow_0.840;61.00;flow_0.840;0;632.42;0.96;0.00;11.86;car;;0;0.00;178441.227000;2142.477806;14.141669;73.469268;3.305731;0;56930.063873
77936.00;E2J1_0;100.00;13.05;77877.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.841 emissions_flow_0.841;59.00;flow_0.841;0;632.42;0.96;0.00;10.86;car;;0;0.00;169007.486248;1889.026874;12.644430;67.932699;2.908499;0;53921.034670
78033.00;E2J1_0;100.00;11.67;77970.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.842 emissions_flow_0.842;63.00;flow_0.842;0;632.42;0.91;0.00;11.86;car;;0;0.00;165727.765294;1988.897056;13.033421;66.362535;2.867667;0;52874.424586
78120.00;E2J1_0;100.00;13.57;78062.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.843 emissions_flow_0.843;58.00;flow_0.843;0;632.42;0.99;0.00;10.97;car;;0;0.00;177544.099561;2044.408357;13.579265;71.633898;3.123090;0;56644.486542
78212.00;E2J1_0;100.00;13.41;78155.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.844 emissions_flow_0.844;57.00;flow_0.844;0;632.42;1.03;0.00;10.53;car;;0;0.00;175524.962987;2051.484505;13.531683;71.495919;3.173135;0;56000.079231
78305.00;E2J1_0;100.00;13.88;78247.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.845 emissions_flow_0.845;58.00;flow_0.845;0;632.42;1.07;0.00;11.55;car;;0;0.00;172226.054408;1882.883784;12.620974;68.916730;2.926759;0;54948.135900
78398.00;E2J1_0;100.00;13.80;78340.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.846 emissions_flow_0.846;58.00;flow_0.846;0;632.42;1.17;0.00;11.59;car;;0;0.00;174865.650723;2022.694958;13.402873;70.640520;3.099869;0;55789.921736
78498.00;E2J1_0;100.00;11.38;78433.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.847 emissions_flow_0.847;65.00;flow_0.847;0;632.42;0.84;0.00;10.41;car;;0;0.00;163012.270438;1958.559003;12.824453;64.504474;2.725419;0;52008.197922
78596.00;E2J1_0;100.00;10.07;78525.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.848 emissions_flow_0.848;71.00;flow_0.848;0;632.42;0.79;0.00;11.64;car;;0;0.00;165502.730399;2180.995585;13.899468;65.719646;2.842283;0;52802.335017
78681.00;E2J1_0;100.00;11.77;78618.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.849 emissions_flow_0.849;63.00;flow_0.849;0;632.42;0.92;0.00;11.91;car;;0;0.00;166308.004811;1990.049461;13.073105;66.570260;2.869918;0;53059.580946
78771.00;E2J1_0;100.00;12.54;78710.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.850 emissions_flow_0.850;61.00;flow_0.850;0;632.42;0.96;0.00;12.86;car;;0;0.00;172347.402787;2019.258929;13.233153;68.888186;2.971063;0;54986.600584
78926.00;E2J1_0;100.00;12.80;78803.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.851 emissions_flow_0.851;123.00;flow_0.851;0;632.42;1.07;0.00;75.91;car;;1;59.00;339444.939168;9276.877566;49.900767;139.692239;8.897881;0;108289.868260
79016.00;E2J1_0;100.00;12.82;78896.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.852 emissions_flow_0.852;120.00;flow_0.852;0;632.42;0.99;0.00;73.57;car;;1;58.00;323844.261874;9017.347464;48.364235;133.868152;8.628279;0;103312.513576
79105.00;E2J1_0;100.00;13.31;78988.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.853 emissions_flow_0.853;117.00;flow_0.853;0;632.42;1.17;0.00;71.46;car;;1;54.00;316541.216081;8692.808177;46.835228;131.385732;8.421875;0;100982.687735
79196.00;E2J1_0;100.00;13.40;79081.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.854 emissions_flow_0.854;115.00;flow_0.854;0;632.42;1.17;0.00;69.15;car;;1;52.00;315245.102086;8316.065984;44.948947;129.491259;8.110728;0;100570.161766
79286.00;E2J1_0;100.00;12.88;79173.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.855 emissions_flow_0.855;113.00;flow_0.855;0;632.42;0.98;0.00;65.19;car;;1;48.00;306477.151430;7822.215724;42.463847;124.774472;7.653695;0;97773.668577
79364.00;E2J1_0;100.00;9.40;79200.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.11 emissions_flow_1.11;164.00;flow_1.11;0;632.08;0.75;60.00;38.56;bus;;2;5.00;388055.024180;11995.534368;63.334474;160.005920;10.731789;0;123794.932963
79379.00;E2J1_0;100.00;11.87;79266.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.856 emissions_flow_0.856;113.00;flow_0.856;0;632.42;0.88;0.00;60.66;car;;1;43.00;290120.557226;7538.685305;41.018081;119.324323;7.350151;0;92554.719015
79466.00;E2J1_0;100.00;13.89;79359.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.857 emissions_flow_0.857;107.00;flow_0.857;0;632.42;1.01;0.00;59.17;car;;1;43.00;296028.793863;7521.799203;41.081773;122.536154;7.549289;0;94439.787742
79557.00;E2J1_0;100.00;12.87;79451.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.858 emissions_flow_0.858;106.00;flow_0.858;0;632.42;0.94;0.00;56.73;car;;1;39.00;280310.751918;7070.174418;38.632568;115.254956;7.006088;0;89425.561925
79646.00;E2J1_0;100.00;13.40;79544.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.859 emissions_flow_0.859;102.00;flow_0.859;0;632.42;1.01;0.00;55.08;car;;1;40.00;285960.129234;7080.785541;38.894703;118.697678;7.214263;0;91227.760951
79739.00;E2J1_0;100.00;11.51;79636.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.860 emissions_flow_0.860;103.00;flow_0.860;0;632.42;0.86;0.00;48.97;car;;1;34.00;258981.377341;6299.790195;34.697182;105.952000;6.272996;0;82621.358267
79825.00;E2J1_0;100.00;13.22;79729.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.861 emissions_flow_0.861;96.00;flow_0.861;0;632.42;1.05;0.00;49.57;car;;1;34.00;273905.243847;6401.711304;35.500291;112.851053;6.656545;0;87382.796990
79916.00;E2J1_0;100.00;13.42;79822.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.862 emissions_flow_0.862;94.00;flow_0.862;0;632.42;1.07;0.00;47.45;car;;1;33.00;271046.331422;6094.759759;33.918690;110.956811;6.389815;0;86471.313519
80006.00;E2J1_0;100.00;13.25;79914.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.863 emissions_flow_0.863;92.00;flow_0.863;0;632.42;1.12;0.00;45.83;car;;1;29.00;262815.611520;5972.835132;33.362043;109.069478;6.366660;0;83844.878698
80096.00;E2J1_0;100.00;12.61;80007.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.864 emissions_flow_0.864;89.00;flow_0.864;0;632.42;1.13;0.00;42.72;car;;1;26.00;253785.127771;5427.632428;30.644170;104.576656;5.903956;0;80964.628629
80188.00;E2J1_0;100.00;11.87;80099.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.865 emissions_flow_0.865;89.00;flow_0.865;0;632.42;0.91;0.00;37.37;car;;1;21.00;238398.713318;4919.051809;27.950257;97.385164;5.347622;0;76056.294091
80276.00;E2J1_0;100.00;13.81;80192.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.866 emissions_flow_0.866;84.00;flow_0.866;0;632.42;1.00;0.00;37.10;car;;1;21.00;250998.991261;5024.410452;28.750716;103.133813;5.654856;0;80076.352890
80366.00;E2J1_0;100.00;13.03;80285.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.867 emissions_flow_0.867;81.00;flow_0.867;0;632.42;1.06;0.00;33.92;car;;1;18.00;233133.045475;4484.082981;25.882808;95.514222;5.122558;0;74376.903054
80456.00;E2J1_0;100.00;12.98;80377.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.868 emissions_flow_0.868;79.00;flow_0.868;0;632.42;0.98;0.00;31.82;car;;1;15.00;230259.358803;4243.095071;24.669841;94.128990;4.939174;0;73460.410370
80546.00;E2J1_0;100.00;12.92;80470.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.869 emissions_flow_0.869;76.00;flow_0.869;0;632.42;0.96;0.00;28.02;car;;1;13.00;224404.334583;3989.896614;23.499298;92.261883;4.784858;0;71592.433840
80636.00;E2J1_0;100.00;13.44;80562.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.870 emissions_flow_0.870;74.00;flow_0.870;0;632.42;1.27;0.00;27.74;car;;1;12.00;220913.826968;3884.347289;22.803316;90.501723;4.687864;0;70479.147472
80727.00;E2J1_0;100.00;12.34;80655.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.871 emissions_flow_0.871;72.00;flow_0.871;0;632.42;0.95;0.00;22.64;car;;1;7.00;212045.236960;3323.578789;20.193108;86.688049;4.246131;0;67650.205421
80816.00;E2J1_0;100.00;12.64;80748.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.872 emissions_flow_0.872;68.00;flow_0.872;0;632.42;1.01;0.00;21.94;car;;1;6.00;209242.237475;3269.406099;19.912739;86.752670;4.324764;0;66755.683445
80906.00;E2J1_0;100.00;13.58;80840.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.873 emissions_flow_0.873;66.00;flow_0.873;0;632.42;1.14;0.00;19.85;car;;1;4.00;203653.643363;2892.107902;17.952697;82.957210;3.930725;0;64973.621828
80996.00;E2J1_0;100.00;12.19;80933.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.874 emissions_flow_0.874;63.00;flow_0.874;0;632.42;0.92;0.00;12.40;car;;0;0.00;175412.476109;2101.518844;13.782318;70.563562;3.075421;0;55964.221555
81084.00;E2J1_0;100.00;13.10;81025.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.875 emissions_flow_0.875;59.00;flow_0.875;0;632.42;1.01;0.00;12.16;car;;0;0.00;185570.580139;2208.981787;14.615674;75.906397;3.384267;0;59204.821069
81190.00;E2J1_0;100.00;9.98;81118.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.876 emissions_flow_0.876;72.00;flow_0.876;0;632.42;0.77;0.00;11.71;car;;0;0.00;155325.336190;2097.900071;13.262483;61.569219;2.669685;0;49555.251893
81268.00;E2J1_0;100.00;13.69;81211.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.877 emissions_flow_0.877;57.00;flow_0.877;0;632.42;1.05;0.00;11.41;car;;0;0.00;175655.563473;1966.913183;13.167195;70.635116;3.041688;0;56042.114298
81359.00;E2J1_0;100.00;13.65;81303.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.878 emissions_flow_0.878;56.00;flow_0.878;0;632.42;1.06;0.00;9.88;car;;0;0.00;165975.342978;1824.577742;12.308456;67.102438;2.895327;0;52953.629986
81453.00;E2J1_0;100.00;13.15;81396.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.879 emissions_flow_0.879;57.00;flow_0.879;0;632.42;1.05;0.00;11.17;car;;0;0.00;174911.484873;1939.981846;13.025244;70.717998;3.066315;0;55804.668255
81546.00;E2J1_0;100.00;13.38;81488.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.880 emissions_flow_0.880;58.00;flow_0.880;0;632.42;1.02;0.00;11.34;car;;0;0.00;169520.847515;1900.541964;12.695816;68.251228;2.952525;0;54084.864739
81640.00;E2J1_0;100.00;13.17;81581.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.881 emissions_flow_0.881;59.00;flow_0.881;0;632.42;0.97;0.00;11.04;car;;0;0.00;170329.491411;1945.777898;12.940370;68.603713;2.961372;0;54342.719980
81731.00;E2J1_0;100.00;12.98;81674.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.882 emissions_flow_0.882;57.00;flow_0.882;0;632.42;1.08;0.00;10.61;car;;0;0.00;169518.269735;1879.141507;12.620480;68.277040;2.931927;0;54084.031374
81823.00;E2J1_0;100.00;13.33;81766.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.883 emissions_flow_0.883;57.00;flow_0.883;0;632.42;1.02;0.00;11.31;car;;0;0.00;174836.775299;1995.581005;13.360606;71.400090;3.151776;0;55780.492985
81920.00;E2J1_0;100.00;12.40;81859.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.884 emissions_flow_0.884;61.00;flow_0.884;0;632.42;0.94;0.00;11.01;car;;0;0.00;168601.886813;2028.321147;13.242958;67.563824;2.940150;0;53791.446918
82079.00;E2J1_0;100.00;12.10;81951.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.885 emissions_flow_0.885;128.00;flow_0.885;0;632.42;0.88;0.00;75.37;car;;1;59.00;326130.362888;9326.487747;49.890945;133.794187;8.653619;0;104041.565041
82171.00;E2J1_0;100.00;10.19;82044.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.886 emissions_flow_0.886;127.00;flow_0.886;0;632.42;0.81;0.00;68.37;car;;1;55.00;299793.235874;8578.331517;45.862279;122.724292;7.902525;0;95639.529396
82256.00;E2J1_0;100.00;13.06;82137.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.887 emissions_flow_0.887;119.00;flow_0.887;0;632.42;0.94;0.00;70.56;car;;1;54.00;314125.524653;8642.088780;46.520432;129.085862;8.216501;0;100212.312661
82346.00;E2J1_0;100.00;13.64;82229.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.888 emissions_flow_0.888;117.00;flow_0.888;0;632.42;1.02;0.00;70.02;car;;1;55.00;322584.723331;8838.570884;47.705430;134.472117;8.611926;0;102910.478220
82436.00;E2J1_0;100.00;12.60;82322.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.889 emissions_flow_0.889;114.00;flow_0.889;0;632.42;0.97;0.00;65.74;car;;1;49.00;300482.765235;7880.698179;42.747384;123.885655;7.726654;0;95860.487087
82526.00;E2J1_0;100.00;13.68;82414.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.890 emissions_flow_0.890;112.00;flow_0.890;0;632.42;1.05;0.00;65.22;car;;1;49.00;311363.747007;8151.606861;44.246253;128.942643;8.058658;0;99331.620951
82616.00;E2J1_0;100.00;13.06;82507.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.891 emissions_flow_0.891;109.00;flow_0.891;0;632.42;1.04;0.00;62.96;car;;1;48.00;302675.507204;7868.666491;42.705343;125.006989;7.781492;0;96560.101554
82712.00;E2J1_0;100.00;9.65;82600.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.892 emissions_flow_0.892;112.00;flow_0.892;0;632.42;0.78;0.00;52.37;car;;1;37.00;262753.545750;6704.323758;36.494738;105.485909;6.285697;0;83824.809198
82797.00;E2J1_0;100.00;11.82;82692.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.893 emissions_flow_0.893;105.00;flow_0.893;0;632.42;0.94;0.00;54.53;car;;1;39.00;273585.241285;6858.725744;37.555556;113.134945;6.889854;0;87279.864577
82885.00;E2J1_0;100.00;13.57;82785.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.894 emissions_flow_0.894;100.00;flow_0.894;0;632.42;1.04;0.00;54.37;car;;1;37.00;281790.426761;6722.320986;37.061162;115.908123;6.875714;0;89898.223012
82976.00;E2J1_0;100.00;13.30;82877.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.895 emissions_flow_0.895;99.00;flow_0.895;0;632.42;1.21;0.00;52.83;car;;1;37.00;278036.251851;6704.260289;36.903403;114.676755;6.862408;0;88700.378867
83068.00;E2J1_0;100.00;12.00;82970.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.896 emissions_flow_0.896;98.00;flow_0.896;0;632.42;0.91;0.00;47.23;car;;1;32.00;255970.188479;6007.313263;33.292350;105.005972;6.144809;0;81660.998670
83157.00;E2J1_0;100.00;12.05;83063.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.897 emissions_flow_0.897;94.00;flow_0.897;0;632.42;0.90;0.00;42.47;car;;1;26.00;246689.182997;5399.676765;30.294300;100.109068;5.614136;0;78700.958480
83246.00;E2J1_0;100.00;13.44;83155.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.898 emissions_flow_0.898;91.00;flow_0.898;0;632.42;1.09;0.00;44.18;car;;1;28.00;262018.760375;5754.975288;32.206352;107.436214;6.125875;0;83591.383830
83338.00;E2J1_0;100.00;12.03;83248.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.899 emissions_flow_0.899;90.00;flow_0.899;0;632.42;0.93;0.00;39.27;car;;1;24.00;239784.272103;5081.076194;28.648548;97.671972;5.420879;0;76498.269610
83425.00;E2J1_0;100.00;13.53;83340.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.900 emissions_flow_0.900;85.00;flow_0.900;0;632.42;1.01;0.00;38.46;car;;1;22.00;247946.012226;5141.173138;29.157649;102.226090;5.696600;0;79102.020921
83516.00;E2J1_0;100.00;13.49;83433.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.901 emissions_flow_0.901;83.00;flow_0.901;0;632.42;1.06;0.00;36.48;car;;1;21.00;238920.802158;4833.765148;27.593231;98.762426;5.453891;0;76222.783401
83608.00;E2J1_0;100.00;11.75;83526.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.902 emissions_flow_0.902;82.00;flow_0.902;0;632.42;0.92;0.00;31.09;car;;1;13.00;216617.897531;4096.745961;23.744031;88.089471;4.625716;0;69108.167841
83700.00;E2J1_0;100.00;10.90;83618.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.903 emissions_flow_0.903;82.00;flow_0.903;0;632.42;0.82;0.00;25.36;car;;1;11.00;206318.724535;3739.690417;21.912586;83.154728;4.208167;0;65822.705268
