tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
53995.00;E2J1_0;100.00;12.81;53876.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.540 emissions_flow_0.540;119.00;flow_0.540;0;632.42;1.17;0.00;72.83;car;;1;58.00;327038.808802;8938.217468;48.192083;135.193391;8.623927;0;104331.836312
54087.00;E2J1_0;100.00;13.20;53976.00;0.43;A2A3_0;4.60;0.00;tripinfo_flow_0.541 emissions_flow_0.541;111.00;flow_0.541;0;632.42;0.96;0.00;62.54;car;;1;46.00;295902.066622;7629.175993;41.549116;121.583564;7.482408;0;94399.359599
54177.00;E2J1_0;100.00;12.74;54076.00;0.66;A2A3_0;4.60;0.00;tripinfo_flow_0.542 emissions_flow_0.542;101.00;flow_0.542;0;632.42;0.97;0.00;52.95;car;;1;36.00;271176.787449;6652.673391;36.548483;112.172045;6.761218;0;86511.727384
54269.00;E2J1_0;100.00;12.28;54176.00;0.89;A2A3_0;4.60;0.00;tripinfo_flow_0.543 emissions_flow_0.543;93.00;flow_0.543;0;632.42;0.89;0.00;40.64;car;;1;26.00;245340.164607;5432.534750;30.467081;100.672404;5.719155;0;78270.144480
54356.00;E2J1_0;100.00;12.90;54275.00;0.12;A2A3_0;4.60;0.00;tripinfo_flow_0.544 emissions_flow_0.544;81.00;flow_0.544;0;632.42;1.02;0.00;34.94;car;;1;18.00;238079.764274;4685.207932;26.897833;98.640021;5.389120;0;75954.591251
54450.00;E2J1_0;100.00;10.97;54375.00;0.35;A2A3_0;4.60;0.00;tripinfo_flow_0.545 emissions_flow_0.545;75.00;flow_0.545;0;632.42;0.84;0.00;19.29;car;;1;6.00;194302.381909;3065.186032;18.568643;77.913469;3.706211;0;61989.823023
54538.00;E2J1_0;100.00;11.58;54475.00;0.58;A2A3_0;4.60;0.00;tripinfo_flow_0.546 emissions_flow_0.546;63.00;flow_0.546;0;632.42;0.90;0.00;11.44;car;;0;0.00;173332.427609;2111.379054;13.799758;69.751235;3.043454;0;55300.491264
54633.00;E2J1_0;100.00;12.92;54575.00;0.81;A2A3_0;4.60;0.00;tripinfo_flow_0.547 emissions_flow_0.547;58.00;flow_0.547;0;632.42;1.13;0.00;12.06;car;;0;0.00;165358.800098;1839.383960;12.335604;66.090849;2.814557;0;52757.108343
54731.00;E2J1_0;100.00;13.07;54674.00;0.04;A2A3_0;4.60;0.00;tripinfo_flow_0.548 emissions_flow_0.548;57.00;flow_0.548;0;632.42;1.00;0.00;10.95;car;;0;0.00;171412.169712;1920.783163;12.837694;69.119973;2.995001;0;54688.261331
54897.00;E2J1_0;100.00;12.67;54774.00;0.27;A2A3_0;4.60;0.00;tripinfo_flow_0.549 emissions_flow_0.549;123.00;flow_0.549;0;632.42;0.96;0.00;74.88;car;;1;59.00;325699.325251;9052.247524;48.535386;134.025542;8.608785;0;103904.495588
54986.00;E2J1_0;100.00;12.69;54874.00;0.50;A2A3_0;4.60;0.00;tripinfo_flow_0.550 emissions_flow_0.550;112.00;flow_0.550;0;632.42;0.99;0.00;64.60;car;;1;50.00;304812.443000;8035.482069;43.529608;125.566438;7.847435;0;97241.721566
55078.00;E2J1_0;100.00;11.93;54974.00;0.73;A2A3_0;4.60;0.00;tripinfo_flow_0.551 emissions_flow_0.551;104.00;flow_0.551;0;632.42;0.93;0.00;53.99;car;;1;36.00;266572.859239;6573.879665;35.917004;108.519181;6.504633;0;85043.399537
55165.00;E2J1_0;100.00;13.61;55074.00;0.96;A2A3_0;4.60;0.00;tripinfo_flow_0.552 emissions_flow_0.552;91.00;flow_0.552;0;632.42;1.13;0.00;45.10;car;;1;30.00;265797.986238;5788.080960;32.527650;108.654456;6.154281;0;84797.211406
55257.00;E2J1_0;100.00;12.16;55173.00;0.19;A2A3_0;4.60;0.00;tripinfo_flow_0.553 emissions_flow_0.553;84.00;flow_0.553;0;632.42;0.95;0.00;35.88;car;;1;18.00;223878.272662;4447.623207;25.481151;91.796663;4.971185;0;71424.022438
55346.00;E2J1_0;100.00;13.52;55273.00;0.42;A2A3_0;4.60;0.00;tripinfo_flow_0.554 emissions_flow_0.554;73.00;flow_0.554;0;632.42;0.99;0.00;26.63;car;;1;10.00;218200.007803;3730.152422;22.068018;89.672781;4.581256;0;69613.351140
55435.00;E2J1_0;100.00;12.63;55373.00;0.65;A2A3_0;4.60;0.00;tripinfo_flow_0.555 emissions_flow_0.555;62.00;flow_0.555;0;632.42;1.00;0.00;15.65;car;;0;0.00;196449.148990;2356.922435;15.381002;79.917496;3.548531;0;62675.698884
55539.00;E2J1_0;100.00;10.90;55473.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.556 emissions_flow_0.556;66.00;flow_0.556;0;632.42;0.83;0.00;10.50;car;;0;0.00;157349.769786;2035.825490;13.105257;63.686922;2.831434;0;50200.976969
55630.00;E2J1_0;100.00;12.67;55572.00;0.11;A2A3_0;4.60;0.00;tripinfo_flow_0.557 emissions_flow_0.557;58.00;flow_0.557;0;632.42;0.98;0.00;10.98;car;;0;0.00;172971.522512;1943.102317;12.975022;69.709110;3.005810;0;55185.710913
55797.00;E2J1_0;100.00;12.09;55672.00;0.34;A2A3_0;4.60;0.00;tripinfo_flow_0.558 emissions_flow_0.558;125.00;flow_0.558;0;632.42;0.93;0.00;74.67;car;;1;60.00;320375.734661;9202.327180;49.207429;132.358408;8.641278;0;102205.498513
55885.00;E2J1_0;100.00;13.84;55772.00;0.57;A2A3_0;4.60;0.00;tripinfo_flow_0.559 emissions_flow_0.559;113.00;flow_0.559;0;632.42;1.07;0.00;66.47;car;;1;52.00;313724.177722;8329.078999;45.047534;129.376152;8.153878;0;100084.717645
55979.00;E2J1_0;100.00;11.70;55872.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.560 emissions_flow_0.560;107.00;flow_0.560;0;632.42;0.86;0.00;52.84;car;;1;38.00;268161.859920;6635.297973;36.395342;109.092880;6.500192;0;85550.175469
56070.00;E2J1_0;100.00;11.58;55971.00;0.03;A2A3_0;4.60;0.00;tripinfo_flow_0.561 emissions_flow_0.561;99.00;flow_0.561;0;632.42;0.86;0.00;45.22;car;;1;29.00;251550.094662;5793.690303;32.217455;102.009751;5.851678;0;80251.308762
56156.00;E2J1_0;100.00;13.75;56071.00;0.26;A2A3_0;4.60;0.00;tripinfo_flow_0.562 emissions_flow_0.562;85.00;flow_0.562;0;632.42;1.24;0.00;38.73;car;;1;22.00;243924.898956;4955.907808;28.307461;100.417563;5.530823;0;77819.313013
56246.00;E2J1_0;100.00;13.14;56171.00;0.49;A2A3_0;4.60;0.00;tripinfo_flow_0.563 emissions_flow_0.563;75.00;flow_0.563;0;632.42;1.03;0.00;28.09;car;;1;12.00;225740.034051;3868.602185;22.905303;92.208740;4.699559;0;72019.031518
56337.00;E2J1_0;100.00;13.54;56271.00;0.72;A2A3_0;4.60;0.00;tripinfo_flow_0.564 emissions_flow_0.564;66.00;flow_0.564;0;632.42;1.06;0.00;18.87;car;;1;4.00;206172.423787;2932.910391;18.270257;84.500739;4.015404;0;65777.000818
56433.00;E2J1_0;100.00;11.68;56371.00;0.95;A2A3_0;4.60;0.00;tripinfo_flow_0.565 emissions_flow_0.565;62.00;flow_0.565;0;632.42;0.93;0.00;11.83;car;;0;0.00;168348.941050;2011.798285;13.242326;67.983462;2.970689;0;53710.586675
56532.00;E2J1_0;100.00;11.18;56470.00;0.18;A2A3_0;4.60;0.00;tripinfo_flow_0.566 emissions_flow_0.566;62.00;flow_0.566;0;632.42;0.90;0.00;10.86;car;;0;0.00;160004.936828;1869.909505;12.416241;64.416990;2.765517;0;51048.535399
56628.00;E2J1_0;100.00;13.01;56570.00;0.41;A2A3_0;4.60;0.00;tripinfo_flow_0.567 emissions_flow_0.567;58.00;flow_0.567;0;632.42;0.97;0.00;10.56;car;;0;0.00;166205.044694;1904.376226;12.604893;67.414844;2.952033;0;53026.726651
56786.00;E2J1_0;100.00;13.63;56670.00;0.64;A2A3_0;4.60;0.00;tripinfo_flow_0.568 emissions_flow_0.568;116.00;flow_0.568;0;632.42;1.02;0.00;69.73;car;;1;53.00;326183.809191;8776.453745;47.416025;135.301746;8.585666;0;104059.152990
56876.00;E2J1_0;100.00;13.14;56770.00;0.87;A2A3_0;4.60;0.00;tripinfo_flow_0.569 emissions_flow_0.569;106.00;flow_0.569;0;632.42;0.97;0.00;58.62;car;;1;42.00;289730.581683;7250.183048;39.620758;118.587152;7.186375;0;92431.017940
56966.00;E2J1_0;100.00;13.03;56869.00;0.10;A2A3_0;4.60;0.00;tripinfo_flow_0.570 emissions_flow_0.570;97.00;flow_0.570;0;632.42;0.98;0.00;50.33;car;;1;34.00;268198.106210;6414.520886;35.432584;110.936995;6.611696;0;85561.692267
57057.00;E2J1_0;100.00;11.79;56969.00;0.33;A2A3_0;4.60;0.00;tripinfo_flow_0.571 emissions_flow_0.571;88.00;flow_0.571;0;632.42;0.93;0.00;38.13;car;;1;21.00;234642.580189;4880.458011;27.712269;96.618024;5.359442;0;74857.725180
57147.00;E2J1_0;100.00;12.55;57069.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.572 emissions_flow_0.572;78.00;flow_0.572;0;632.42;0.95;0.00;28.22;car;;1;11.00;220974.170182;3954.647740;23.241910;90.717751;4.706166;0;70498.080827
57236.00;E2J1_0;100.00;12.82;57169.00;0.79;A2A3_0;4.60;0.00;tripinfo_flow_0.573 emissions_flow_0.573;67.00;flow_0.573;0;632.42;0.98;0.00;19.41;car;;1;3.00;197885.316711;2900.520075;18.002073;81.133094;3.880535;0;63132.893784
57330.00;E2J1_0;100.00;12.08;57268.00;0.02;A2A3_0;4.60;0.00;tripinfo_flow_0.574 emissions_flow_0.574;62.00;flow_0.574;0;632.42;0.92;0.00;12.09;car;;0;0.00;169114.949842;1933.220858;12.856293;67.250815;2.832265;0;53955.359469
57425.00;E2J1_0;100.00;12.82;57368.00;0.25;A2A3_0;4.60;0.00;tripinfo_flow_0.575 emissions_flow_0.575;57.00;flow_0.575;0;632.42;1.07;0.00;11.14;car;;0;0.00;171757.983642;1956.379589;12.991307;69.598090;3.054166;0;54798.451704
57524.00;E2J1_0;100.00;13.21;57468.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.576 emissions_flow_0.576;56.00;flow_0.576;0;632.42;1.12;0.00;10.25;car;;0;0.00;168085.239224;1878.507886;12.684887;68.456828;2.986969;0;53626.555585
57686.00;E2J1_0;100.00;12.74;57568.00;0.71;A2A3_0;4.60;0.00;tripinfo_flow_0.577 emissions_flow_0.577;118.00;flow_0.577;0;632.42;1.00;0.00;71.47;car;;1;56.00;325292.658412;8802.807906;47.564361;134.461438;8.533756;0;103774.891851
57764.00;E2J1_0;100.00;9.82;57600.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.8 emissions_flow_1.8;164.00;flow_1.8;0;632.08;1.09;60.00;39.31;bus;;2;11.00;396974.741287;12342.077824;65.059265;162.530026;10.898611;0;126640.681109
57776.00;E2J1_0;100.00;13.19;57668.00;0.94;A2A3_0;4.60;0.00;tripinfo_flow_0.578 emissions_flow_0.578;108.00;flow_0.578;0;632.42;1.01;0.00;61.50;car;;1;45.00;303406.286619;7596.700649;41.562980;124.915034;7.600841;0;96793.715964
57867.00;E2J1_0;100.00;12.97;57767.00;0.17;A2A3_0;4.60;0.00;tripinfo_flow_0.579 emissions_flow_0.579;100.00;flow_0.579;0;632.42;0.95;0.00;51.72;car;;1;36.00;273820.194349;6536.058187;36.083822;112.438878;6.663674;0;87355.499327
57958.00;E2J1_0;100.00;11.67;57867.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.580 emissions_flow_0.580;91.00;flow_0.580;0;632.42;0.93;0.00;40.74;car;;1;24.00;238896.378741;5140.592664;28.919265;96.623640;5.372972;0;76215.076976
58045.00;E2J1_0;100.00;13.01;57967.00;0.63;A2A3_0;4.60;0.00;tripinfo_flow_0.581 emissions_flow_0.581;78.00;flow_0.581;0;632.42;1.06;0.00;32.35;car;;1;17.00;230907.331325;4344.650848;25.254593;95.110391;5.065204;0;73666.784444
58136.00;E2J1_0;100.00;13.56;58067.00;0.86;A2A3_0;4.60;0.00;tripinfo_flow_0.582 emissions_flow_0.582;69.00;flow_0.582;0;632.42;1.06;0.00;22.80;car;;1;6.00;214071.950791;3314.581773;20.163659;87.550094;4.302310;0;68296.986400
58224.00;E2J1_0;100.00;13.67;58166.00;0.09;A2A3_0;4.60;0.00;tripinfo_flow_0.583 emissions_flow_0.583;58.00;flow_0.583;0;632.42;1.25;0.00;11.70;car;;0;0.00;183460.229884;1986.106727;13.337246;73.557715;3.125542;0;58532.362812
58324.00;E2J1_0;100.00;13.56;58266.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.584 emissions_flow_0.584;58.00;flow_0.584;0;632.42;1.06;0.00;11.66;car;;0;0.00;173958.222091;2066.207041;13.664008;71.186785;3.182105;0;55500.014122
58422.00;E2J1_0;100.00;13.30;58366.00;0.55;A2A3_0;4.60;0.00;tripinfo_flow_0.585 emissions_flow_0.585;56.00;flow_0.585;0;632.42;1.05;0.00;10.24;car;;0;0.00;167101.099796;1894.223364;12.695794;68.306792;3.008599;0;53312.472465
58586.00;E2J1_0;100.00;13.51;58466.00;0.78;A2A3_0;4.60;0.00;tripinfo_flow_0.586 emissions_flow_0.586;120.00;flow_0.586;0;632.42;1.12;0.00;73.31;car;;1;55.00;328815.952422;9008.930911;48.538271;136.137224;8.710205;0;104898.688031
58676.00;E2J1_0;100.00;12.73;58565.00;0.01;A2A3_0;4.60;0.00;tripinfo_flow_0.587 emissions_flow_0.587;111.00;flow_0.587;0;632.42;0.97;0.00;63.64;car;;1;50.00;299645.818897;7955.960534;42.966732;123.611432;7.775236;0;95593.358928
58767.00;E2J1_0;100.00;11.84;58665.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.588 emissions_flow_0.588;102.00;flow_0.588;0;632.42;0.93;0.00;51.90;car;;1;34.00;273979.300531;6457.225379;35.656945;111.406283;6.508035;0;87406.661004
58856.00;E2J1_0;100.00;13.02;58765.00;0.47;A2A3_0;4.60;0.00;tripinfo_flow_0.589 emissions_flow_0.589;91.00;flow_0.589;0;632.42;1.11;0.00;44.57;car;;1;28.00;261951.925294;5682.132083;31.959024;107.520031;6.106432;0;83570.123936
58949.00;E2J1_0;100.00;11.51;58865.00;0.70;A2A3_0;4.60;0.00;tripinfo_flow_0.590 emissions_flow_0.590;84.00;flow_0.590;0;632.42;0.87;0.00;30.75;car;;1;15.00;216767.580484;4189.888020;24.174999;87.944962;4.639252;0;69155.791076
59036.00;E2J1_0;100.00;12.67;58965.00;0.93;A2A3_0;4.60;0.00;tripinfo_flow_0.591 emissions_flow_0.591;71.00;flow_0.591;0;632.42;1.00;0.00;24.47;car;;1;4.00;203245.093805;3182.434906;19.372398;83.482230;4.116452;0;64842.560120
59124.00;E2J1_0;100.00;13.42;59064.00;0.16;A2A3_0;4.60;0.00;tripinfo_flow_0.592 emissions_flow_0.592;60.00;flow_0.592;0;632.42;0.99;0.00;13.42;car;;0;0.00;189305.862785;2224.586813;14.698365;77.287463;3.424659;0;60396.652576
59222.00;E2J1_0;100.00;12.72;59164.00;0.39;A2A3_0;4.60;0.00;tripinfo_flow_0.593 emissions_flow_0.593;58.00;flow_0.593;0;632.42;1.05;0.00;11.65;car;;0;0.00;168598.353142;1955.937125;12.987050;68.561093;3.030660;0;53790.209750
59321.00;E2J1_0;100.00;13.76;59264.00;0.62;A2A3_0;4.60;0.00;tripinfo_flow_0.594 emissions_flow_0.594;57.00;flow_0.594;0;632.42;1.00;0.00;11.01;car;;0;0.00;173683.966948;2039.754933;13.480256;71.200854;3.185484;0;55412.557826
59488.00;E2J1_0;100.00;11.48;59364.00;0.85;A2A3_0;4.60;0.00;tripinfo_flow_0.595 emissions_flow_0.595;124.00;flow_0.595;0;632.42;0.90;0.00;72.35;car;;1;55.00;312616.780071;8795.270500;47.161996;127.798600;8.186423;0;99730.843369
59578.00;E2J1_0;100.00;12.00;59463.00;0.08;A2A3_0;4.60;0.00;tripinfo_flow_0.596 emissions_flow_0.596;115.00;flow_0.596;0;632.42;0.92;0.00;64.56;car;;1;48.00;298378.803208;7722.108913;41.977870;121.599010;7.453376;0;95189.722459
59667.00;E2J1_0;100.00;12.18;59563.00;0.31;A2A3_0;4.60;0.00;tripinfo_flow_0.597 emissions_flow_0.597;104.00;flow_0.597;0;632.42;0.95;0.00;55.00;car;;1;38.00;273765.737572;6709.711116;36.848699;112.384192;6.754658;0;87337.924931
59757.00;E2J1_0;100.00;12.04;59663.00;0.54;A2A3_0;4.60;0.00;tripinfo_flow_0.598 emissions_flow_0.598;94.00;flow_0.598;0;632.42;0.94;0.00;44.88;car;;1;29.00;252572.101653;5607.688785;31.213894;102.067831;5.774400;0;80577.921505
59847.00;E2J1_0;100.00;11.86;59763.00;0.77;A2A3_0;4.60;0.00;tripinfo_flow_0.599 emissions_flow_0.599;84.00;flow_0.599;0;632.42;0.93;0.00;34.19;car;;1;19.00;230931.072957;4502.379074;25.915812;93.975784;5.024686;0;73674.414058
59936.00;E2J1_0;100.00;13.49;59862.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.600 emissions_flow_0.600;74.00;flow_0.600;0;632.42;1.06;0.00;28.16;car;;1;12.00;224748.454789;3868.584718;22.991559;92.633624;4.760077;0;71702.370485
60025.00;E2J1_0;100.00;13.52;59962.00;0.23;A2A3_0;4.60;0.00;tripinfo_flow_0.601 emissions_flow_0.601;63.00;flow_0.601;0;632.42;1.05;0.00;16.96;car;;1;1.00;197380.088604;2621.399821;16.770634;81.365997;3.806887;0;62972.011262
60118.00;E2J1_0;100.00;13.59;60062.00;0.46;A2A3_0;4.60;0.00;tripinfo_flow_0.602 emissions_flow_0.602;56.00;flow_0.602;0;632.42;1.13;0.00;9.88;car;;0;0.00;162591.174334;1755.136599;11.798403;65.100009;2.781408;0;51874.224007
60220.00;E2J1_0;100.00;13.88;60162.00;0.69;A2A3_0;4.60;0.00;tripinfo_flow_0.603 emissions_flow_0.603;58.00;flow_0.603;0;632.42;1.02;0.00;11.72;car;;0;0.00;175470.371373;2053.311007;13.712880;71.871258;3.196922;0;55982.454080
60321.00;E2J1_0;100.00;12.93;60262.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.604 emissions_flow_0.604;59.00;flow_0.604;0;632.42;0.96;0.00;10.54;car;;0;0.00;173078.419570;1984.890430;13.258557;70.443396;3.089677;0;55219.510277
60476.00;E2J1_0;100.00;12.94;60361.00;0.15;A2A3_0;4.60;0.00;tripinfo_flow_0.605 emissions_flow_0.605;115.00;flow_0.605;0;632.42;1.14;0.00;69.20;car;;1;52.00;316262.478959;8503.942296;45.870037;130.305698;8.241294;0;100894.361841
60566.00;E2J1_0;100.00;13.26;60461.00;0.38;A2A3_0;4.60;0.00;tripinfo_flow_0.606 emissions_flow_0.606;105.00;flow_0.606;0;632.42;1.00;0.00;58.58;car;;1;42.00;294731.309052;7283.611326;39.837513;121.239268;7.326600;0;94026.394334
60656.00;E2J1_0;100.00;13.47;60561.00;0.61;A2A3_0;4.60;0.00;tripinfo_flow_0.607 emissions_flow_0.607;95.00;flow_0.607;0;632.42;1.01;0.00;48.09;car;;1;33.00;273311.764682;6222.439133;34.738453;113.106541;6.590628;0;87193.508197
60746.00;E2J1_0;100.00;13.63;60661.00;0.84;A2A3_0;4.60;0.00;tripinfo_flow_0.608 emissions_flow_0.608;85.00;flow_0.608;0;632.42;1.11;0.00;38.54;car;;1;22.00;245231.847501;4871.297686;27.837753;100.506580;5.468036;0;78236.608227
60836.00;E2J1_0;100.00;12.68;60760.00;0.07;A2A3_0;4.60;0.00;tripinfo_flow_0.609 emissions_flow_0.609;76.00;flow_0.609;0;632.42;1.00;0.00;29.60;car;;1;14.00;226587.281352;4008.086907;23.605754;92.889929;4.800973;0;72289.029543
60928.00;E2J1_0;100.00;11.58;60860.00;0.30;A2A3_0;4.60;0.00;tripinfo_flow_0.610 emissions_flow_0.610;68.00;flow_0.610;0;632.42;0.90;0.00;16.72;car;;1;1.00;190013.059857;2544.149029;16.191403;77.254724;3.517380;0;60621.760213
61017.00;E2J1_0;100.00;12.77;60960.00;0.53;A2A3_0;4.60;0.00;tripinfo_flow_0.611 emissions_flow_0.611;57.00;flow_0.611;0;632.42;1.18;0.00;10.82;car;;0;0.00;169356.094637;1925.853386;12.878915;69.057001;3.028915;0;54031.972661
61117.00;E2J1_0;100.00;13.00;61060.00;0.76;A2A3_0;4.60;0.00;tripinfo_flow_0.612 emissions_flow_0.612;57.00;flow_0.612;0;632.42;1.02;0.00;11.17;car;;0;0.00;165673.902162;1921.730954;12.771781;67.191896;2.959727;0;52857.231493
61218.00;E2J1_0;100.00;13.88;61160.00;0.99;A2A3_0;4.60;0.00;tripinfo_flow_0.613 emissions_flow_0.613;58.00;flow_0.613;0;632.42;1.02;0.00;11.40;car;;0;0.00;180802.235642;2093.604754;13.862445;73.392304;3.240849;0;57683.862232
61376.00;E2J1_0;100.00;13.39;61259.00;0.22;A2A3_0;4.60;0.00;tripinfo_flow_0.614 emissions_flow_0.614;117.00;flow_0.614;0;632.42;1.13;0.00;71.07;car;;1;54.00;322655.087476;8649.953380;46.766425;132.737299;8.362575;0;102933.764631
61466.00;E2J1_0;100.00;13.14;61359.00;0.45;A2A3_0;4.60;0.00;tripinfo_flow_0.615 emissions_flow_0.615;107.00;flow_0.615;0;632.42;1.10;0.00;61.11;car;;1;42.00;295379.116894;7364.843931;40.199777;121.174804;7.363353;0;94233.068650
61555.00;E2J1_0;100.00;12.64;61459.00;0.68;A2A3_0;4.60;0.00;tripinfo_flow_0.616 emissions_flow_0.616;96.00;flow_0.616;0;632.42;1.08;0.00;49.71;car;;1;33.00;276466.884803;6378.289502;35.420081;114.208897;6.698865;0;88200.057391
61645.00;E2J1_0;100.00;13.60;61559.00;0.91;A2A3_0;4.60;0.00;tripinfo_flow_0.617 emissions_flow_0.617;86.00;flow_0.617;0;632.42;1.05;0.00;40.36;car;;1;25.00;252314.264872;5242.471651;29.741201;103.219133;5.744109;0;80495.871568
61738.00;E2J1_0;100.00;11.33;61658.00;0.14;A2A3_0;4.60;0.00;tripinfo_flow_0.618 emissions_flow_0.618;80.00;flow_0.618;0;632.42;0.90;0.00;28.43;car;;1;13.00;218276.795523;4025.398807;23.397762;88.680302;4.618305;0;69637.602263
61827.00;E2J1_0;100.00;12.26;61758.00;0.37;A2A3_0;4.60;0.00;tripinfo_flow_0.619 emissions_flow_0.619;69.00;flow_0.619;0;632.42;0.93;0.00;18.93;car;;1;2.00;187917.637338;2739.485786;16.967200;76.595152;3.618348;0;59952.902706
61922.00;E2J1_0;100.00;11.45;61858.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.620 emissions_flow_0.620;64.00;flow_0.620;0;632.42;0.90;0.00;11.73;car;;0;0.00;163975.124207;2052.599572;13.308510;66.528795;2.959258;0;52314.861519
62016.00;E2J1_0;100.00;13.27;61958.00;0.83;A2A3_0;4.60;0.00;tripinfo_flow_0.621 emissions_flow_0.621;58.00;flow_0.621;0;632.42;1.03;0.00;10.93;car;;0;0.00;168104.718087;1966.813069;12.806433;67.365520;2.958362;0;53633.116901
62114.00;E2J1_0;100.00;13.18;62057.00;0.06;A2A3_0;4.60;0.00;tripinfo_flow_0.622 emissions_flow_0.622;57.00;flow_0.622;0;632.42;1.05;0.00;10.52;car;;0;0.00;167279.307071;1914.380938;12.744033;67.889667;2.968064;0;53369.450848
62276.00;E2J1_0;100.00;12.76;62157.00;0.29;A2A3_0;4.60;0.00;tripinfo_flow_0.623 emissions_flow_0.623;119.00;flow_0.623;0;632.42;1.22;0.00;73.05;car;;1;58.00;322945.661345;8984.703835;48.221230;133.393589;8.594287;0;103025.888439
62366.00;E2J1_0;100.00;13.84;62257.00;0.52;A2A3_0;4.60;0.00;tripinfo_flow_0.624 emissions_flow_0.624;109.00;flow_0.624;0;632.42;1.01;0.00;62.28;car;;1;45.00;303639.468425;7619.110732;41.713076;125.129506;7.626885;0;96868.015882
62456.00;E2J1_0;100.00;13.56;62357.00;0.75;A2A3_0;4.60;0.00;tripinfo_flow_0.625 emissions_flow_0.625;99.00;flow_0.625;0;632.42;1.03;0.00;52.02;car;;1;37.00;276934.803504;6653.579231;36.670205;114.393292;6.843037;0;88348.968468
62546.00;E2J1_0;100.00;12.62;62457.00;0.98;A2A3_0;4.60;0.00;tripinfo_flow_0.626 emissions_flow_0.626;89.00;flow_0.626;0;632.42;1.13;0.00;42.72;car;;1;28.00;253519.408903;5508.373046;31.058852;104.860236;5.990649;0;80879.622285
62636.00;E2J1_0;100.00;13.60;62556.00;0.21;A2A3_0;4.60;0.00;tripinfo_flow_0.627 emissions_flow_0.627;80.00;flow_0.627;0;632.42;1.02;0.00;34.07;car;;1;17.00;234631.188498;4436.480832;25.675157;96.363536;5.146911;0;74854.909241
62726.00;E2J1_0;100.00;13.49;62656.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.628 emissions_flow_0.628;70.00;flow_0.628;0;632.42;0.99;0.00;22.66;car;;1;7.00;213796.895265;3431.412756;20.710373;88.039364;4.389423;0;68208.820614
62814.00;E2J1_0;100.00;13.07;62756.00;0.67;A2A3_0;4.60;0.00;tripinfo_flow_0.629 emissions_flow_0.629;58.00;flow_0.629;0;632.42;1.05;0.00;11.57;car;;0;0.00;173774.806593;1987.640593;13.261082;70.699952;3.094756;0;55441.731842
62917.00;E2J1_0;100.00;12.69;62856.00;0.90;A2A3_0;4.60;0.00;tripinfo_flow_0.630 emissions_flow_0.630;61.00;flow_0.630;0;632.42;0.98;0.00;12.37;car;;0;0.00;167744.970709;2006.156491;13.192423;68.109906;3.020893;0;53517.844784
63016.00;E2J1_0;100.00;11.98;62955.00;0.13;A2A3_0;4.60;0.00;tripinfo_flow_0.631 emissions_flow_0.631;61.00;flow_0.631;0;632.42;0.93;0.00;10.58;car;;0;0.00;164400.360905;1877.700015;12.534444;66.250024;2.848758;0;52450.981161
63175.00;E2J1_0;100.00;13.21;63055.00;0.36;A2A3_0;4.60;0.00;tripinfo_flow_0.632 emissions_flow_0.632;120.00;flow_0.632;0;632.42;1.06;0.00;74.05;car;;1;59.00;334412.296141;9176.092500;49.362438;138.526017;8.879883;0;106684.053240
63266.00;E2J1_0;100.00;12.84;63155.00;0.59;A2A3_0;4.60;0.00;tripinfo_flow_0.633 emissions_flow_0.633;111.00;flow_0.633;0;632.42;1.10;0.00;63.89;car;;1;47.00;308854.181555;7904.215321;42.977883;127.013138;7.842601;0;98531.597687
63357.00;E2J1_0;100.00;12.61;63255.00;0.82;A2A3_0;4.60;0.00;tripinfo_flow_0.634 emissions_flow_0.634;102.00;flow_0.634;0;632.42;0.95;0.00;53.91;car;;1;39.00;283549.377715;6898.594181;37.953119;116.865394;6.997988;0;90459.057128
63448.00;E2J1_0;100.00;11.76;63354.00;0.05;A2A3_0;4.60;0.00;tripinfo_flow_0.635 emissions_flow_0.635;94.00;flow_0.635;0;632.42;0.91;0.00;42.73;car;;1;27.00;255591.389942;5606.824326;31.470907;104.362307;5.902847;0;81540.858229
